time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
10.17,47398.38379720259,272.95205356554396,318.61964482517607,1.864706474034935,1.864706474034935,15.0,15.115459974288171,False,True
10.18,47395.19613076855,273.102054202143,318.76657644414365,1.864787265026623,1.864787265026623,15.0,15.115469941216038,False,True
10.19,47392.0069950276,273.25205483844775,318.9135071316375,1.8648678096254976,1.8648678096254976,15.0,15.115479878170506,False,True
10.200000000000001,47388.81638998906,273.40205547445834,319.0604368879299,1.8649481077797387,1.8649481077797387,15.0,15.11548978514131,False,True
10.21,47385.62431566224,273.552056110175,319.2073657132937,1.865028159437701,1.865028159437701,15.0,15.115499662118202,False,True
10.22,47382.430772056425,273.70205674559764,319.3542936080028,1.8651079645479218,1.8651079645479218,15.0,15.11550950909099,False,True
10.23,47379.23575918094,273.85205738072665,319.5012205723318,1.8651875230591144,1.8651875230591144,15.0,15.115519326049482,False,True
10.24,47376.03927704509,274.0020580155621,319.64814660655617,1.8652668349201718,1.8652668349201718,15.0,15.115529112983545,False,True
10.25,47372.84132565816,274.15205865010415,319.79507171095213,1.8653459000801664,1.8653459000801664,15.0,15.115538869883068,False,True
10.26,47369.64190502946,274.30205928435305,319.94199588579704,1.8654247184883492,1.8654247184883492,15.0,15.115548596737973,False,True
10.27,47366.44101516826,274.4520599183088,320.0889191313687,1.86550329009415,1.86550329009415,15.0,15.115558293538221,False,True
10.28,47363.238656083864,274.60206055197165,320.23584144794586,1.8655816148471787,1.8655816148471787,15.0,15.1155679602738,False,True
10.290000000000001,47360.03482778557,274.75206118534174,320.3827628358081,1.865659692697222,1.865659692697222,15.0,15.115577596934727,False,True
10.3,47356.829530282645,274.9020618184192,320.5296832952359,1.8657375235942495,1.8657375235942495,15.0,15.115587203511067,False,True
10.31,47353.62276358437,275.0520624512042,320.6766028265104,1.8658151074884088,1.8658151074884088,15.0,15.115596779992908,False,True
10.32,47350.414527700035,275.20206308369694,320.8235214299136,1.8658924443300258,1.8658924443300258,15.0,15.115606326370367,False,True
10.33,47347.20482263891,275.35206371589754,320.9704391057286,1.8659695340696079,1.8659695340696079,15.0,15.1156158426336,False,True
10.34,47343.99364841027,275.502064347806,321.11735585423884,1.8660463766578412,1.8660463766578412,15.0,15.1156253287728,False,True
10.35,47340.78100502338,275.6520649794228,321.2642716757289,1.866122972045592,1.866122972045592,15.0,15.115634784778184,False,True
10.36,47337.56689248753,275.8020656107478,321.41118657048395,1.866199320183907,1.866199320183907,15.0,15.11564421064001,False,True
10.370000000000001,47334.35131081195,275.95206624178127,321.5581005387903,1.8662754210240124,1.8662754210240124,15.0,15.115653606348564,False,True
10.38,47331.13426000592,276.1020668725234,321.7050135809348,1.8663512745173165,1.8663512745173165,15.0,15.115662971894166,False,True
10.39,47327.9157400787,276.2520675029742,321.8519256972052,1.866426880615405,1.866426880615405,15.0,15.115672307267177,False,True
10.4,47324.695751039544,276.40206813313404,321.9988368878899,1.8665022392700445,1.8665022392700445,15.0,15.115681612457971,False,True
10.41,47321.474292897714,276.55206876300286,322.1457471532785,1.866577350433184,1.866577350433184,15.0,15.115690887456987,False,True
10.42,47318.251365662436,276.70206939258094,322.2926564936611,1.8666522140569524,1.8666522140569524,15.0,15.115700132254664,False,True
10.43,47315.026969342965,276.85207002186837,322.43956490932857,1.8667268300936593,1.8667268300936593,15.0,15.1157093468415,False,True
10.44,47311.80110394857,277.0020706508653,322.5864724005727,1.8668011984957937,1.8668011984957937,15.0,15.115718531208012,False,True
10.450000000000001,47308.57376948846,277.1520712795719,322.7333789676862,1.8668753192160286,1.8668753192160286,15.0,15.115727685344755,False,True
10.46,47305.344965971904,277.30207190798825,322.8802846109623,1.8669491922072143,1.8669491922072143,15.0,15.115736809242321,False,True
10.47,47302.114693408104,277.45207253611466,323.0271893306953,1.8670228174223853,1.8670228174223853,15.0,15.115745902891323,False,True
10.48,47298.88295180632,277.6020731639511,323.17409312718024,1.8670961948147562,1.8670961948147562,15.0,15.115754966282424,False,True
10.49,47295.649741175774,277.7520737914979,323.32099600071274,1.8671693243377228,1.8671693243377228,15.0,15.115763999406306,False,True
10.5,47292.41506152569,277.90207441875503,323.4678979515896,1.8672422059448615,1.8672422059448615,15.0,15.115773002253702,False,True
10.51,47289.17891286528,278.05207504572275,323.614798980108,1.8673148395899335,1.8673148395899335,15.0,15.115781974815352,False,True
10.52,47285.94129520378,278.2020756724011,323.76169908656635,1.8673872252268782,1.8673872252268782,15.0,15.11579091708206,False,True
10.53,47282.702208550414,278.3520762987904,323.90859827126354,1.8674593628098175,1.8674593628098175,15.0,15.115799829044644,False,True
10.540000000000001,47279.46165291438,278.5020769248907,324.0554965344994,1.867531252293057,1.867531252293057,15.0,15.115808710693955,False,True
10.55,47276.2196283049,278.6520775507021,324.2023938765745,1.867602893631083,1.867602893631083,15.0,15.115817562020892,False,True
10.56,47272.97613473118,278.80207817622477,324.34929029779016,1.8676742867785632,1.8676742867785632,15.0,15.115826383016373,False,True
10.57,47269.73117220242,278.952078801459,324.4961857984487,1.867745431690349,1.867745431690349,15.0,15.115835173671353,False,True
10.58,47266.48474072782,279.10207942640466,324.6430803788529,1.8678163283214728,1.8678163283214728,15.0,15.115843933976837,False,True
10.59,47263.236840316604,279.25208005106214,324.7899740393068,1.8678869766271504,1.8678869766271504,15.0,15.115852663923835,False,True
10.6,47259.98747097795,279.4020806754315,324.9368667801146,1.86795737656278,1.86795737656278,15.0,15.115861363503415,False,True
10.61,47256.73663272104,279.5520812995128,325.08375860158196,1.8680275280839416,1.8680275280839416,15.0,15.115870032706663,False,True
10.620000000000001,47253.48432555508,279.7020819233063,325.2306495040149,1.8680974311463991,1.8680974311463991,15.0,15.115878671524715,False,True
10.63,47250.230549489264,279.85208254681214,325.3775394877201,1.8681670857060984,1.8681670857060984,15.0,15.115887279948724,False,True
10.64,47246.97530453276,280.0020831700304,325.5244285530057,1.8682364917191683,1.8682364917191683,15.0,15.115895857969885,False,True
10.65,47243.71859069476,280.15208379296126,325.67131670017994,1.8683056491419219,1.8683056491419219,15.0,15.115904405579428,False,True
10.66,47240.460407984436,280.30208441560484,325.8182039295523,1.8683745579308546,1.8683745579308546,15.0,15.115912922768622,False,True
10.67,47237.200756410966,280.45208503796135,325.9650902414325,1.868443218042644,1.868443218042644,15.0,15.115921409528747,False,True
10.68,47233.93963598352,280.60208566003087,326.1119756361317,1.8685116294341533,1.8685116294341533,15.0,15.115929865851147,False,True
10.69,47230.67704671127,280.75208628181355,326.25886011396153,1.8685797920624279,1.8685797920624279,15.0,15.115938291727183,False,True
10.700000000000001,47227.412988603384,280.90208690330957,326.40574367523425,1.8686477058846962,1.8686477058846962,15.0,15.115946687148249,False,True
10.71,47224.14746166902,281.052087524519,326.55262632026313,1.868715370858372,1.868715370858372,15.0,15.115955052105784,False,True
10.72,47220.880465917326,281.2020881454421,326.6995080493623,1.8687827869410518,1.8687827869410518,15.0,15.115963386591249,False,True
10.73,47217.61200135748,281.35208876607885,326.84638886284625,1.8688499540905166,1.8688499540905166,15.0,15.115971690596147,False,True
10.74,47214.34206799862,281.5020893864295,326.9932687610307,1.868916872264731,1.868916872264731,15.0,15.115979964112014,False,True
10.75,47211.070665849904,281.6520900064942,327.1401477442321,1.868983541421843,1.868983541421843,15.0,15.115988207130414,False,True
10.76,47207.79779492047,281.80209062627307,327.2870258127672,1.8690499615201865,1.8690499615201865,15.0,15.115996419642952,False,True
10.77,47204.52345521947,281.95209124576616,327.4339029669542,1.86911613251828,1.86911613251828,15.0,15.116004601641272,False,True
10.78,47201.24764675604,282.1020918649738,327.58077920711145,1.8691820543748234,1.8691820543748234,15.0,15.116012753117039,False,True
10.790000000000001,47197.97036953932,282.252092483896,327.72765453355856,1.8692477270487056,1.8692477270487056,15.0,15.116020874061952,False,True
10.8,47194.691623578445,282.40209310253283,327.8745289466158,1.869313150498996,1.869313150498996,15.0,15.116028964467766,False,True
10.81,47191.41140888254,282.55209372088456,328.02140244660393,1.8693783246849518,1.8693783246849518,15.0,15.116037024326246,False,True
10.82,47188.129725460734,282.7020943389513,328.16827503384496,1.8694432495660145,1.8694432495660145,15.0,15.116045053629206,False,True
10.83,47184.84657332217,282.85209495673325,328.31514670866113,1.869507925101809,1.869507925101809,15.0,15.116053052368478,False,True
10.84,47181.56195247593,283.00209557423045,328.46201747137593,1.8695723512521476,1.8695723512521476,15.0,15.116061020535954,False,True
10.85,47178.27586293116,283.152096191443,328.6088873223133,1.8696365279770266,1.8696365279770266,15.0,15.116068958123536,False,True
10.86,47174.98830469698,283.3020968083712,328.75575626179807,1.8697004552366272,1.8697004552366272,15.0,15.116076865123173,False,True
10.870000000000001,47171.69927778247,283.452097425015,328.90262429015587,1.8697641329913188,1.8697641329913188,15.0,15.116084741526846,False,True
10.88,47168.40878219677,283.60209804137463,329.04949140771316,1.8698275612016522,1.8698275612016522,15.0,15.116092587326573,False,True
10.89,47165.11681794898,283.7520986574503,329.1963576147968,1.8698907398283668,1.8698907398283668,15.0,15.116100402514393,False,True
10.9,47161.823385048185,283.902099273242,329.3432229117349,1.8699536688323883,1.8699536688323883,15.0,15.116108187082403,False,True
10.91,47158.52848350349,284.05209988875004,329.49008729885605,1.870016348174827,1.870016348174827,15.0,15.116115941022716,False,True
10.92,47155.23211332399,284.2021005039744,329.6369507764897,1.8700787778169783,1.8700787778169783,15.0,15.116123664327485,False,True
10.93,47151.93427451879,284.3521011189153,329.78381334496584,1.8701409577203252,1.8701409577203252,15.0,15.116131356988898,False,True
10.94,47148.63496709696,284.50210173357283,329.93067500461564,1.8702028878465375,1.8702028878465375,15.0,15.116139018999183,False,True
10.950000000000001,47145.334191067595,284.6521023479471,330.07753575577067,1.8702645681574697,1.8702645681574697,15.0,15.116146650350588,False,True
10.96,47142.03194643978,284.80210296203836,330.22439559876346,1.8703259986151637,1.8703259986151637,15.0,15.116154251035407,False,True
10.97,47138.72823322258,284.9521035758467,330.37125453392724,1.8703871791818498,1.8703871791818498,15.0,15.116161821045969,False,True
10.98,47135.423051425074,285.10210418937214,330.51811256159607,1.8704481098199415,1.8704481098199415,15.0,15.11616936037464,False,True
10.99,47132.116401056344,285.25210480261507,330.6649696821044,1.8705087904920412,1.8705087904920412,15.0,15.116176869013803,False,True
11.0,47128.80828212545,285.40210541557536,330.811825895788,1.8705692211609386,1.8705692211609386,15.0,15.1161843469559,False,True
11.01,47125.49869464146,285.5521060282532,330.95868120298303,1.8706294017896095,1.8706294017896095,15.0,15.116191794193396,False,True
11.02,47122.187638613424,285.7021066406488,331.1055356040264,1.8706893323412168,1.8706893323412168,15.0,15.116199210718786,False,True
11.03,47118.87511405042,285.8521072527623,331.25238909925594,1.8707490127791113,1.8707490127791113,15.0,15.116206596524604,False,True
11.040000000000001,47115.56112096149,286.00210786459377,331.3992416890102,1.8708084430668313,1.8708084430668313,15.0,15.116213951603427,False,True
11.05,47112.24565935569,286.1521084761434,331.5460933736284,1.8708676231681034,1.8708676231681034,15.0,15.116221275947856,False,True
11.06,47108.92872924206,286.3021090874112,331.69294415345064,1.8709265530468402,1.8709265530468402,15.0,15.116228569550534,False,True
11.07,47105.610330629665,286.4521096983975,331.8397940288176,1.8709852326671415,1.8709852326671415,15.0,15.11623583240413,False,True
11.08,47102.29046352752,286.60211030910233,331.9866430000708,1.8710436619932977,1.8710436619932977,15.0,15.116243064501354,False,True
11.09,47098.96912794468,286.7521109195258,332.1334910675524,1.8711018409897855,1.8711018409897855,15.0,15.116250265834955,False,True
11.1,47095.64632389017,286.90211152966805,332.28033823160575,1.8711597696212703,1.8711597696212703,15.0,15.116257436397712,False,True
11.11,47092.322051373034,287.05211213952924,332.4271844925742,1.8712174478526036,1.8712174478526036,15.0,15.116264576182438,False,True
11.120000000000001,47088.996310402275,287.20211274910946,332.57402985080256,1.8712748756488295,1.8712748756488295,15.0,15.116271685181983,False,True
11.13,47085.66910098694,287.35211335840893,332.7208743066359,1.8713320529751767,1.8713320529751767,15.0,15.11627876338923,False,True
11.14,47082.34042313604,287.50211396742765,332.8677178604204,1.8713889797970644,1.8713889797970644,15.0,15.116285810797105,False,True
11.15,47079.0102768586,287.6521145761659,333.0145605125026,1.8714456560801,1.8714456560801,15.0,15.116292827398556,False,True
11.16,47075.678662163635,287.8021151846237,333.1614022632302,1.8715020817900794,1.8715020817900794,15.0,15.116299813186581,False,True
11.17,47072.34557906013,287.95211579280124,333.30824311295123,1.8715582568929878,1.8715582568929878,15.0,15.116306768154194,False,True
11.18,47069.01102755712,288.1021164006986,333.4550830620147,1.8716141813550002,1.8716141813550002,15.0,15.116313692294465,False,True
11.19,47065.675007663594,288.2521170083159,333.6019221107705,1.8716698551424786,1.8716698551424786,15.0,15.11632058560049,False,True
11.200000000000001,47062.33751938856,288.40211761565337,333.7487602595689,1.8717252782219769,1.8717252782219769,15.0,15.116327448065393,False,True
11.21,47058.998562741,288.55211822271104,333.89559750876106,1.8717804505602373,1.8717804505602373,15.0,15.116334279682345,False,True
11.22,47055.65813772992,288.7021188294891,334.04243385869904,1.8718353721241905,1.8718353721241905,15.0,15.116341080444544,False,True
11.23,47052.316244364316,288.8521194359876,334.1892693097354,1.8718900428809582,1.8718900428809582,15.0,15.116347850345232,False,True
11.24,47048.97288265314,289.00212004220674,334.33610386222364,1.8719444627978516,1.8719444627978516,15.0,15.116354589377679,False,True
11.25,47045.62805260542,289.1521206481466,334.4829375165178,1.8719986318423716,1.8719986318423716,15.0,15.11636129753519,False,True
