time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
0.41000000000000003,49614.6910261887,18.562033442208975,67.42597970955131,1.5053618384236056,1.5053618384236056,45.0,45.02639214097654,False,False
0.42,49614.012319965346,19.012051610214208,67.8705984879141,1.5053618384236056,1.5053618384236056,45.0,45.02758336108113,False,False
0.43,49613.32916715756,19.4620815597453,68.31525682736657,1.5053618384236056,1.5053618384236056,45.0,45.0287470030987,False,False
0.44,49612.641567381615,19.912123021380186,68.7599535381733,1.5053618384236056,1.5053618384236056,45.0,45.02988431232527,False,False
0.45,49611.94952026512,20.36217573772497,69.20468749033867,1.5053618384236056,1.5053618384236056,45.0,45.03099645160273,False,False
0.46,49611.2530254464,20.812239462626103,69.64945760938745,1.5053618384236056,1.5053618384236056,45.0,45.03208450844029,False,False
0.47000000000000003,49610.552082574,21.26231396044989,70.09426287252703,1.5053618384236056,1.5053618384236056,45.0,45.03314950138328,False,False
0.48,49609.846691306266,21.71239900542228,70.53910230514894,1.5053618384236056,1.5053618384236056,45.0,45.03419238572298,False,False
0.49,49609.136851310766,22.16249438102281,70.98397497763388,1.5053618384236056,1.5053618384236056,45.0,45.035214058627375,False,False
0.5,49608.42256226399,22.612599879427187,71.4288800024278,1.5124308932826926,1.5124308932826926,45.0,45.02540890660468,False,True
0.51,49607.703824864766,23.06260483864031,71.87371514534537,1.5124308932826926,1.5124308932826926,45.0,45.026400178491215,False,False
0.52,49606.980638804605,23.51261962136071,72.31858113855236,1.5124308932826926,1.5124308932826926,45.0,45.02737245631687,False,False
0.53,49606.25300378278,23.962644041309773,72.7634772010206,1.5124308932826926,1.5124308932826926,45.0,45.028326452727214,False,False
0.54,49605.520919506125,24.412677919131056,73.20840258448183,1.5124308932826926,1.5124308932826926,45.0,45.029262841014,False,False
0.55,49604.784385688574,24.86272108201151,73.65335657149188,1.5124308932826926,1.5124308932826926,45.0,45.03018225796015,False,False
0.56,49604.043402051,25.312773363329864,74.09833847364152,1.5124308932826926,1.5124308932826926,45.0,45.03108530643217,False,False
0.5700000000000001,49603.29796832085,25.762834602329747,74.54334762990065,1.5124308932826926,1.5124308932826926,45.0,45.0319725577465,False,False
0.58,49602.54808423193,26.212904643815435,74.98838340508364,1.5124308932826926,1.5124308932826926,45.0,45.032844553833044,False,False
0.59,49601.79374952417,26.662983337868273,75.43344518842505,1.5124308932826926,1.5124308932826926,45.0,45.033701809216375,False,False
0.6,49601.03496394337,27.113070539582086,75.87853239225629,1.5193329678542693,1.5193329678542693,45.0,45.02564127991082,False,True
0.61,49600.271728070504,27.563074727019206,76.32356149911296,1.5193329678542693,1.5193329678542693,45.0,45.02647828255682,False,False
0.62,49599.504041661225,28.01308722206013,76.76861504067539,1.5193329678542693,1.5193329678542693,45.0,45.02730182372643,False,False
0.63,49598.73190447645,28.46310789228766,77.21369248847974,1.5193329678542693,1.5193329678542693,45.0,45.02811232861706,False,False
0.64,49597.95531628224,28.91313660943287,77.65879333282071,1.5193329678542693,1.5193329678542693,45.0,45.02891020260122,False,False
0.65,49597.174276849546,29.363173249183184,78.10391708181277,1.5193329678542693,1.5193329678542693,45.0,45.029695832440076,False,False
0.66,49596.38878595407,29.813217691002176,78.54906326051163,1.5193329678542693,1.5193329678542693,45.0,45.030469587405385,False,False
0.67,49595.5988433761,30.263269817960076,78.99423141009152,1.5193329678542693,1.5193329678542693,45.0,45.03123182031826,False,False
0.68,49594.804448900366,30.713329516574326,79.43942108707363,1.5193329678542693,1.5193329678542693,45.0,45.03198286851194,False,False
0.6900000000000001,49594.00560231589,31.163396676659378,79.88463186260225,1.5193329678542693,1.5193329678542693,45.0,45.03272305472504,False,False
0.7000000000000001,49593.20230341581,31.613471191185088,80.32986332176476,1.5261584687225014,1.5261584687225014,45.0,45.02587211450382,False,True
0.71,49592.39455269833,32.06347482329267,80.77504496491453,1.5261584687225014,1.5261584687225014,45.0,45.02659811272134,False,False
0.72,49591.58234996345,32.513485669343126,81.2202466054609,1.5261584687225014,1.5261584687225014,45.0,45.027314050877145,False,False
0.73,49590.765695014976,32.96350363016219,81.6654678644233,1.5261584687225014,1.5261584687225014,45.0,45.02802020334266,False,False
0.74,49589.94458766042,33.413528609260915,82.11070837449155,1.5261584687225014,1.5261584687225014,45.0,45.02871683342004,False,False
0.75,49589.11902771084,33.86356051272816,82.55596777951901,1.5261584687225014,1.5261584687225014,45.0,45.0294041939296,False,False
0.76,49588.28901498071,34.313599249128615,83.00124573404403,1.5261584687225014,1.5261584687225014,45.0,45.03008252775888,False,False
0.77,49587.45454928792,34.7636447294062,83.44654190283785,1.5261584687225014,1.5261584687225014,45.0,45.03075206837612,False,False
0.78,49586.615630453554,35.21369686679238,83.89185596047697,1.5261584687225014,1.5261584687225014,45.0,45.03141304031115,False,False
0.79,49585.772258301906,35.66375557671923,84.3371875909387,1.5261584687225014,1.5261584687225014,45.0,45.03206565960574,False,False
0.8,49584.92443266031,36.11382077673669,84.78253648721811,1.5329578664837968,1.5329578664837968,45.0,45.02610309387672,False,True
0.81,49584.0721539652,36.563823990240735,85.22784174016587,1.5329578664837968,1.5329578664837968,45.0,45.026745417480804,False,False
0.8200000000000001,49583.21542204891,37.01383359168263,85.67316376035396,1.5329578664837968,1.5329578664837968,45.0,45.02737992263108,False,False
0.8300000000000001,49582.3542367466,37.46384950385895,86.11850226403624,1.5329578664837968,1.5329578664837968,45.0,45.028006796944645,False,False
0.84,49581.48859789619,37.913871651407,86.56385697518779,1.5329578664837968,1.5329578664837968,45.0,45.028626221367986,False,False
0.85,49580.6185053383,38.36389996073975,87.00922762520833,1.5329578664837968,1.5329578664837968,45.0,45.02923837048946,False,False
0.86,49579.74395891616,38.81393435998386,87.4546139526407,1.5329578664837968,1.5329578664837968,45.0,45.02984341283362,False,False
0.87,49578.864958475526,39.26397477892049,87.90001570290299,1.5329578664837968,1.5329578664837968,45.0,45.030441511138896,False,False
0.88,49577.98150386467,39.714021148928836,88.3454326280335,1.5329578664837968,1.5329578664837968,45.0,45.031032822619395,False,False
0.89,49577.093594934246,40.1640734029322,88.79086448644786,1.5329578664837968,1.5329578664837968,45.0,45.03161749921208,False,False
0.9,49576.20123153728,40.614131475346475,89.23631104270787,1.539761215767499,1.539761215767499,45.0,45.02633523396704,False,True
0.91,49575.3044140622,41.06413436212922,89.68171875532553,1.539761215767499,1.539761215767499,45.0,45.02691224910995,False,False
0.92,49574.403142365794,41.51414299118443,90.12714079169204,1.539761215767499,1.539761215767499,45.0,45.027483002079336,False,False
0.93,49573.49741630699,41.9641573005961,90.57257693218367,1.539761215767499,1.539761215767499,45.0,45.0280476270292,False,False
0.9400000000000001,49572.58723574691,42.41417722976693,91.01802696253291,1.539761215767499,1.539761215767499,45.0,45.02860625384996,False,False
0.9500000000000001,49571.672600548736,42.86420271937665,91.46349067364463,1.539761215767499,1.539761215767499,45.0,45.029159008347165,False,False
0.96,49570.75351057771,43.31423371134207,91.90896786141973,1.539761215767499,1.539761215767499,45.0,45.02970601241103,False,False
0.97,49569.82996570106,43.76427014877881,92.35445832658701,1.539761215767499,1.539761215767499,45.0,45.0302473841772,False,False
0.98,49568.90196578795,44.214311975964584,92.79996187454208,1.539761215767499,1.539761215767499,45.0,45.03078323817934,False,False
0.99,49567.96951070944,44.66435913830388,93.24547831519324,1.539761215767499,1.539761215767499,45.0,45.03131368549415,False,False
1.0,49567.03260033848,45.11441158229422,93.69100746281399,1.5465871644100975,1.5465871644100975,45.0,45.026569177066094,False,True
1.01,49566.091235024986,45.56441420707495,94.13650161940686,1.5465871644100975,1.5465871644100975,45.0,45.02709382037513,False,False
1.02,49565.14541464475,46.01442205574708,94.58200819518348,1.5465871644100975,1.5465871644100975,45.0,45.02761332671006,False,False
1.03,49564.19513907534,46.464435077466874,95.02752701559481,1.5465871644100975,1.5465871644100975,45.0,45.02812779545965,False,False
1.04,49563.240408196,46.91445322236905,95.47305790995074,1.5465871644100975,1.5465871644100975,45.0,45.02863732315702,False,False
1.05,49562.28122188767,47.36447644153886,95.91860071129972,1.5465871644100975,1.5465871644100975,45.0,45.02914200358793,False,False
1.06,49561.317580032905,47.814504686985124,96.36415525631331,1.5465871644100975,1.5465871644100975,45.0,45.02964192789415,False,False
1.07,49560.34948251589,48.26453791161433,96.80972138517537,1.5465871644100975,1.5465871644100975,45.0,45.03013718467184,False,False
1.08,49559.37692922232,48.714576069205734,97.25529894147571,1.5465871644100975,1.5465871644100975,45.0,45.03062786006547,False,False
1.09,49558.39992003947,49.16461911438724,97.70088777210756,1.5465871644100975,1.5465871644100975,45.0,45.03111403785747,False,False
1.1,49557.418454856095,49.614667002612336,98.14648772716943,1.5534475627475264,1.5534475627475264,45.0,45.0268053422648,False,True
1.11,49556.432533990395,50.06466941269455,98.59205586133133,1.5534475627475264,1.5534475627475264,45.0,45.02728706916568,False,False
1.12,49555.44215733338,50.51467662147076,99.0376348941351,1.5534475627475264,1.5534475627475264,45.0,45.02776449947524,False,False
1.1300000000000001,49554.4473247775,50.96468858637862,99.48322468383064,1.5534475627475264,1.5534475627475264,45.0,45.02823770898123,False,False
1.1400000000000001,49553.44803621657,51.4147052656028,99.92882509153459,1.5534475627475264,1.5534475627475264,45.0,45.02870677148451,False,False
1.1500000000000001,49552.444291545755,51.864726618055585,100.37443598114872,1.5534475627475264,1.5534475627475264,45.0,45.029171758867854,False,False
1.16,49551.436090661584,52.314752603358,100.82005721928097,1.5534475627475264,1.5534475627475264,45.0,45.02963274116185,False,False
1.17,49550.42343346187,52.764783181821635,101.26568867516994,1.5534475627475264,1.5534475627475264,45.0,45.03008978660801,False,False
1.18,49549.40631984572,53.21481831443109,101.71133022061159,1.5534475627475264,1.5534475627475264,45.0,45.03054296171916,False,False
1.19,49548.38474971351,53.664857962827014,102.15698172988871,1.5534475627475264,1.5534475627475264,45.0,45.03099233133737,False,False
1.2,49547.358722966805,54.1149020892897,102.60264307970318,1.5603500105975459,1.5603500105975459,45.0,45.02704400863521,False,True
1.21,49546.32823989723,54.564904320295355,103.04827526971364,1.5603500105975459,1.5603500105975459,45.0,45.02748993955353,False,False
1.22,49545.29330040816,55.014910995063055,103.49391712031013,1.5603500105975459,1.5603500105975459,45.0,45.02793221846464,False,False
1.23,49544.25390440418,55.46492207738983,103.9395685142943,1.5603500105975459,1.5603500105975459,45.0,45.02837090455896,False,False
1.24,49543.210051790986,55.91493753165681,104.38522933665264,1.5603500105975459,1.5603500105975459,45.0,45.02880605560009,False,False
1.25,49542.16174247544,56.36495732281518,104.83089947449909,1.5603500105975459,1.5603500105975459,45.0,45.02923772797025,False,False
1.26,49541.10897636548,56.814981416372596,105.27657881701953,1.5603500105975459,1.5603500105975459,45.0,45.02966597671396,False,False
1.27,49540.05175337016,57.265009778380076,105.72226725541833,1.5603500105975459,1.5603500105975459,45.0,45.03009085558004,False,False
1.28,49538.99007339957,57.715042375419216,106.16796468286638,1.5603500105975459,1.5603500105975459,45.0,45.030512417061985,False,False
1.29,49537.923936364896,58.16507917458989,106.61367099445113,1.5603500105975459,1.5603500105975459,45.0,45.0309307124367,False,False
1.3,49536.8533421783,58.61512014349829,107.05938608712815,1.567299351280785,1.567299351280785,45.0,45.02728536406037,False,True
1.31,49535.77829110869,59.06512222292114,107.50507429073997,1.567299351280785,1.567299351280785,45.0,45.02770099469023,False,False
1.32,49534.698783069696,59.51512844546653,107.95077113020453,1.567299351280785,1.567299351280785,45.0,45.02811347881423,False,False
1.33,49533.61481797595,59.965138779923706,108.39647650714161,1.567299351280785,1.567299351280785,45.0,45.028522863601964,False,False
1.34,49532.52639574305,60.41515319554775,108.84219032487249,1.567299351280785,1.567299351280785,45.0,45.02892919517071,False,False
1.35,49531.43351628752,60.86517166204933,109.28791248837832,1.567299351280785,1.567299351280785,45.0,45.02933251861641,False,False
1.36,49530.33617952684,61.315194149584535,109.7336429042601,1.567299351280785,1.567299351280785,45.0,45.02973287804362,False,False
1.37,49529.23438537943,61.765220628745205,110.17938148069956,1.567299351280785,1.567299351280785,45.0,45.03013031659443,False,False
1.3800000000000001,49528.128133764556,62.21525107054943,110.62512812742182,1.567299351280785,1.567299351280785,45.0,45.03052487647617,False,False
1.3900000000000001,49527.01742460241,62.66528544643235,111.07088275565863,1.567299351280785,1.567299351280785,45.0,45.03091659898827,False,False
1.4000000000000001,49525.90225781404,63.11532372823723,111.5166452781129,1.5742985906883187,1.5742985906883187,45.0,45.02752953530365,False,True
1.41,49524.78263364872,63.56532567774041,111.96238287595176,1.5742985906883187,1.5742985906883187,45.0,45.027919195864925,False,False
1.42,49523.65855202867,64.01533151254543,112.40812824959386,1.5742985906883187,1.5742985906883187,45.0,45.02830611387399,False,False
1.43,49522.530012876974,64.46534120543424,112.85388131537474,1.5742985906883187,1.5742985906883187,45.0,45.02869032757417,False,False
1.44,49521.39701611753,64.9153547295668,113.29964199097952,1.5742985906883187,1.5742985906883187,45.0,45.02907187441472,False,False
1.45,49520.25956167505,65.36537205847326,113.74541019541228,1.5742985906883187,1.5742985906883187,45.0,45.02945079107268,False,False
1.46,49519.11764947505,65.81539316604632,114.19118584896614,1.5742985906883187,1.5742985906883187,45.0,45.02982711347393,False,False
1.47,49517.97127944382,66.26541802653391,114.63696887319458,1.5742985906883187,1.5742985906883187,45.0,45.030200876813595,False,False
1.48,49516.820451508414,66.71544661453191,115.08275919088325,1.5742985906883187,1.5742985906883187,45.0,45.03057211557569,False,False
1.49,49515.66516559666,67.16547890497722,115.52855672602277,1.5742985906883187,1.5742985906883187,45.0,45.03094086355218,False,False
1.5,49514.50542163714,67.61551487314087,115.97436140378211,1.5813494849264556,1.5813494849264556,45.0,45.02777660726184,False,True
1.51,49513.341219861904,68.06551671009616,116.42014287638354,1.5813494849264556,1.5813494849264556,45.0,45.02814377018389,False,False
1.52,49512.17256020049,68.5155222088969,116.86593139428427,1.5813494849264556,1.5813494849264556,45.0,45.02850851860982,False,False
1.53,49510.99944258317,68.96553134556993,117.31172688552735,1.5813494849264556,1.5813494849264556,45.0,45.02887088401103,False,False
1.54,49509.82186694092,69.4155440964534,117.75752927924344,1.5813494849264556,1.5813494849264556,45.0,45.0292308972478,False,False
1.55,49508.639833205416,69.86556043819071,118.20333850562791,1.5813494849264556,1.5813494849264556,45.0,45.02958858858509,False,False
1.56,49507.453341309,70.31558034772465,118.6491544959182,1.5813494849264556,1.5813494849264556,45.0,45.029943987707696,False,False
1.57,49506.26239118474,70.76560380229166,119.0949771823718,1.5813494849264556,1.5813494849264556,45.0,45.030297123735,False,False
1.58,49505.06698276631,71.21563077941632,119.54080649824529,1.5813494849264556,1.5813494849264556,45.0,45.03064802523522,False,False
1.59,49503.86711598809,71.66566125690578,119.9866423777731,1.5813494849264556,1.5813494849264556,45.0,45.03099672023931,False,False
1.6,49502.66279078508,72.11569521284467,120.43248475614776,1.5884529281964976,1.5884529281964976,45.0,45.028026635697636,False,True
1.61,49501.45400737415,72.56569695139528,120.87830544962449,1.5884529281964976,1.5884529281964976,45.0,45.02837412805083,False,False
1.62,49500.24076569109,73.01570215633208,121.32413256146539,1.5884529281964976,1.5884529281964976,45.0,45.02871947608208,False,False
1.6300000000000001,49499.02306567236,73.46571080635601,121.76996602916782,1.5884529281964976,1.5884529281964976,45.0,45.029062706028824,False,False
1.6400000000000001,49497.80090725501,73.9157228804277,122.21580579111833,1.5884529281964976,1.5884529281964976,45.0,45.02940384365003,False,False
1.6500000000000001,49496.574290376695,74.36573835776268,122.66165178657465,1.5884529281964976,1.5884529281964976,45.0,45.02974291423784,False,False
1.6600000000000001,49495.3432149757,74.81575721782687,123.10750395564841,1.5884529281964976,1.5884529281964976,45.0,45.03007994262873,False,False
1.67,49494.10768099086,75.26577944033201,123.55336223928825,1.5884529281964976,1.5884529281964976,45.0,45.03041495321439,False,False
1.68,49492.86768836161,75.71580500523129,123.99922657926332,1.5884529281964976,1.5884529281964976,45.0,45.03074796995233,False,False
1.69,49491.623237027976,76.16583389271507,124.44509691814723,1.5884529281964976,1.5884529281964976,45.0,45.03107901637605,False,False
1.7,49490.37432693051,76.6158660832067,124.8909731993024,1.5956092156780994,1.5956092156780994,45.0,45.028279655891325,False,True
1.71,49489.12095827253,77.06586773502019,125.33682915155548,1.5956092156780994,1.5956092156780994,45.0,45.02860980989342,False,False
1.72,49487.86313099526,77.51587268087123,125.78269097921537,1.5956092156780994,1.5956092156780994,45.0,45.02893804482303,False,False
1.73,49486.60084504051,77.96588090169146,126.22855862751524,1.5956092156780994,1.5956092156780994,45.0,45.029264382805835,False,False
1.74,49485.33410035059,78.41589237863165,126.67443204242407,1.5956092156780994,1.5956092156780994,45.0,45.02958884558726,False,False
1.75,49484.062896868396,78.86590709305781,127.1203111706323,1.5956092156780994,1.5956092156780994,45.0,45.02991145454111,False,False
1.76,49482.78723453729,79.31592502654767,127.56619595953883,1.5956092156780994,1.5956092156780994,45.0,45.03023223067793,False,False
1.77,49481.5071133012,79.76594616088703,128.01208635723737,1.5956092156780994,1.5956092156780994,45.0,45.0305511946533,False,False
1.78,49480.222533104556,80.21597047806625,128.45798231250342,1.5956092156780994,1.5956092156780994,45.0,45.0308683667757,False,False
1.79,49478.93349389226,80.66599796027687,128.90388377478214,1.5956092156780994,1.5956092156780994,45.0,45.03118376701426,False,False
1.8,49477.63999560977,81.11602858990817,129.34979069417557,1.6028182256775785,1.6028182256775785,45.0,45.028535688655964,False,True
1.81,49476.34203844817,81.56603016472202,129.7956785035304,1.6028182256775785,1.6028182256775785,45.0,45.02885045072431,False,False
1.82,49475.039622353455,82.01603488052281,130.24157171427802,1.6028182256775785,1.6028182256775785,45.0,45.0291634835592,False,False
1.83,49473.73274727207,82.46604272012317,130.6874702780549,1.6028182256775785,1.6028182256775785,45.0,45.02947480600939,False,False
1.84,49472.421413151,82.91605366652239,131.13337414711287,1.6028182256775785,1.6028182256775785,45.0,45.02978443661729,False,False
1.85,49471.10561993764,83.36606770290348,131.57928327430827,1.6028182256775785,1.6028182256775785,45.0,45.03009239362554,False,False
1.86,49469.78536757986,83.81608481263022,132.0251976130911,1.6028182256775785,1.6028182256775785,45.0,45.030398694983376,False,False
1.87,49468.460656026036,84.26610497924419,132.47111711749426,1.6028182256775785,1.6028182256775785,45.0,45.030703358353016,False,False
1.8800000000000001,49467.13148522495,84.71612818646196,132.9170417421236,1.6028182256775785,1.6028182256775785,45.0,45.031006401115626,False,False
1.8900000000000001,49465.797855125835,85.16615441817237,133.3629714421476,1.6028182256775785,1.6028182256775785,45.0,45.0313078403773,False,False
1.9000000000000001,49464.45976567839,85.61618365843371,133.8089061732877,1.6100795481896557,1.6100795481896557,45.0,45.02879474460202,False,True
1.9100000000000001,49463.117217062674,86.06618516445852,134.25482289752742,1.6100795481896557,1.6100795481896557,45.0,45.029095755939146,False,False
1.92,49461.77020922887,86.5161896746994,134.70074460637235,1.6100795481896557,1.6100795481896557,45.0,45.02939519958648,False,False
1.93,49460.41874212752,86.96619717357028,135.14667125681422,1.6100795481896557,1.6100795481896557,45.0,45.02969309174752,False,False
1.94,49459.06281570966,87.41620764564563,135.59260280636465,1.6100795481896557,1.6100795481896557,45.0,45.02998944837594,False,False
1.95,49457.702429926714,87.86622107565809,136.03853921304633,1.6100795481896557,1.6100795481896557,45.0,45.030284285180706,False,False
1.96,49456.337584730514,88.31623744849593,136.4844804353844,1.6100795481896557,1.6100795481896557,45.0,45.030577617631074,False,False
1.97,49454.96828007333,88.76625674920078,136.93042643239775,1.6100795481896557,1.6100795481896557,45.0,45.030869460961405,False,False
1.98,49453.5945159078,89.21627896296529,137.37637716359106,1.6100795481896557,1.6100795481896557,45.0,45.031159830175916,False,False
1.99,49452.21629218699,89.66630407513082,137.82233258894647,1.6100795481896557,1.6100795481896557,45.0,45.03144874005329,False,False
2.0,49450.83360886435,90.11633207118523,138.26829266891565,1.6173925770435675,1.6173925770435675,45.0,45.029056827211875,False,True
2.0100000000000002,49449.446466109905,90.56633351540775,138.71423574652286,1.6173925770435675,1.6173925770435675,45.0,45.02934548439979,False,False
2.02,49448.05486387751,91.0163378409347,139.16018343991746,1.6173925770435675,1.6173925770435675,45.0,45.02963271255416,False,False
2.0300000000000002,49446.65880212136,91.46634503355497,139.60613571061165,1.6173925770435675,1.6173925770435675,45.0,45.029918525718436,False,False
2.04,49445.25828079609,91.91635507919669,140.0520925205605,1.6173925770435675,1.6173925770435675,45.0,45.03020293773021,False,False
2.05,49443.85329985668,92.36636796392514,140.49805383215508,1.6173925770435675,1.6173925770435675,45.0,45.03048596222514,False,False
2.06,49442.44385925848,92.8163836739409,140.94401960821543,1.6173925770435675,1.6173925770435675,45.0,45.030767612640865,False,False
2.07,49441.02995895719,93.26640219557767,141.38998981198344,1.6173925770435675,1.6173925770435675,45.0,45.031047902220905,False,False
2.08,49439.61159890893,93.7164235153005,141.83596440711625,1.6173925770435675,1.6173925770435675,45.0,45.03132684401827,False,False
2.09,49438.18877907012,94.16644761970394,142.28194335767958,1.6173925770435675,1.6173925770435675,45.0,45.031604450899145,False,False
2.1,49436.76149939757,94.61647449551003,142.72792662814135,1.6247565767886751,1.6247565767886751,45.0,45.02932193508823,False,True
2.11,49435.32976005211,95.06647588392478,143.17389381605008,1.6247565767886751,1.6247565767886751,45.0,45.02959943636179,False,False
2.12,49433.89356099086,95.51648004262779,143.61986529149524,1.6247565767886751,1.6247565767886751,45.0,45.0298756285411,False,False
2.13,49432.45290217129,95.96648695859774,144.06584101983634,1.6247565767886751,1.6247565767886751,45.0,45.03015052388755,False,False
2.14,49431.00778355121,96.41649661893493,144.51182096681364,1.6247565767886751,1.6247565767886751,45.0,45.03042413449114,False,False
2.15,49429.558205088775,96.86650901085962,144.9578050985422,1.6247565767886751,1.6247565767886751,45.0,45.03069647227365,False,False
2.16,49428.104166742465,97.31652412171022,145.40379338150595,1.6247565767886751,1.6247565767886751,45.0,45.03096754899175,False,False
2.17,49426.64566847111,97.76654193894177,145.8497857825522,1.6247565767886751,1.6247565767886751,45.0,45.031237376240085,False,False
2.18,49425.18271023385,98.21656245012437,146.2957822688861,1.6247565767886751,1.6247565767886751,45.0,45.03150596545415,False,False
2.19,49423.71529199014,98.66658564294151,146.74178280806495,1.6247565767886751,1.6247565767886751,45.0,45.03177332791324,False,False
2.2,49422.2434136998,99.11661150518857,147.18778736799317,1.632170731739302,1.632170731739302,45.0,45.029590063618684,False,True
2.21,49420.76707551518,99.56661284297702,147.63377669180608,1.632170731739302,1.632170731739302,45.0,45.02985744469646,False,False
2.22,49419.28627739633,100.01661685032326,148.0797700094848,1.632170731739302,1.632170731739302,45.0,45.03012362116088,False,False
2.23,49417.80101930364,100.46662351524274,148.52576728968856,1.632170731739302,1.632170731739302,45.0,45.03038860378925,False,False
2.24,49416.31130119778,100.91663282585795,148.97176850140605,1.632170731739302,1.632170731739302,45.0,45.030652403214866,False,False
2.25,49414.81712303975,101.36664477039675,149.41777361395035,1.632170731739302,1.632170731739302,45.0,45.03091502992973,False,False
2.2600000000000002,49413.318484790834,101.81665933719111,149.86378259695434,1.632170731739302,1.632170731739302,45.0,45.03117649428691,False,False
2.27,49411.81538641264,102.2666765146758,150.309795420366,1.632170731739302,1.632170731739302,45.0,45.03143680650309,False,False
2.2800000000000002,49410.30782786705,102.7166962913869,150.7558120544436,1.632170731739302,1.632170731739302,45.0,45.03169597666082,False,False
2.29,49408.795809116265,103.16671865596051,151.2018324697514,1.632170731739302,1.632170731739302,45.0,45.03195401471102,False,False
2.3000000000000003,49407.27933012274,103.61674359713149,151.64785663715512,1.6396341822180562,1.6396341822180562,45.0,45.02986120622067,False,True
2.31,49405.758391031035,104.06674488880266,152.0938663509028,1.6396341822180562,1.6396341822180562,45.0,45.03011936839929,False,False
2.32,49404.23299180384,104.51674875825472,152.5398797945375,1.6396341822180562,1.6396341822180562,45.0,45.03037641756327,False,False
2.33,49402.70313240414,104.96675519441241,152.9858969395677,1.6396341822180562,1.6396341822180562,45.0,45.03063236324333,False,False
2.34,49401.16881279519,105.41676418629508,153.43191775778894,1.6396341822180562,1.6396341822180562,45.0,45.030887214848356,False,False
2.35,49399.630032940564,105.8667757230154,153.87794222127945,1.6396341822180562,1.6396341822180562,45.0,45.03114098166748,False,False
2.36,49398.08679280406,106.3167897937782,154.3239703023965,1.6396341822180562,1.6396341822180562,45.0,45.03139367287206,False,False
2.37,49396.5390923498,106.76680638787938,154.77000197377222,1.6396341822180562,1.6396341822180562,45.0,45.031645297517706,False,False
2.38,49394.98693154212,107.21682549470471,155.21603720830979,1.6396341822180562,1.6396341822180562,45.0,45.03189586454617,False,False
2.39,49393.43031034567,107.66684710372867,155.66207597917963,1.6396341822180562,1.6396341822180562,45.0,45.0321453827873,False,False
2.4,49391.86922872535,108.11687120451336,156.10811825981583,1.647146051484397,1.647146051484397,45.0,45.03013535528092,False,True
2.41,49390.30368681844,108.5668724540152,156.55414681311507,1.647146051484397,1.647146051484397,45.0,45.030385087714386,False,False
2.42,49388.73368459001,109.01687619736293,157.00017885798525,1.647146051484397,1.647146051484397,45.0,45.030633787908435,False,False
2.43,49387.15922200543,109.46688242428331,157.4462143684109,1.647146051484397,1.647146051484397,45.0,45.03088146433864,False,False
2.44,49385.58029903027,109.91689112458722,157.89225331862792,1.647146051484397,1.647146051484397,45.0,45.03112812537667,False,False
2.45,49383.996915630414,110.36690228816865,158.33829568312024,1.647146051484397,1.647146051484397,45.0,45.031373779291954,False,False
2.46,49382.409071771945,110.81691590500365,158.78434143661656,1.647146051484397,1.647146051484397,45.0,45.03161843425335,False,False
2.47,49380.81676742123,111.26693196514937,159.2303905540869,1.647146051484397,1.647146051484397,45.0,45.03186209833082,False,False
2.48,49379.2200025449,111.71695045874307,159.67644301073938,1.647146051484397,1.647146051484397,45.0,45.032104779496926,False,False
2.49,49377.61877710976,112.16697137600116,160.12249878201698,1.647146051484397,1.647146051484397,45.0,45.032346485628466,False,False
2.5,49376.013091082954,112.6169947072182,160.56855784359448,1.6547054658014932,1.6547054658014932,45.0,45.03041250286914,False,True
2.5100000000000002,49374.40294459495,113.06699591802696,161.01460385460706,1.6547054658014932,1.6547054658014932,45.0,45.03065450042007,False,False
2.52,49372.78833761303,113.51699954565335,161.46065314118962,1.6547054658014932,1.6547054658014932,45.0,45.03089553734477,False,False
2.5300000000000002,49371.169270104634,113.96700558053531,161.9067056794906,1.6547054658014932,1.6547054658014932,45.0,45.03113562121928,False,False
2.54,49369.54574203752,114.41701401318608,162.35276144587993,1.6547054658014932,1.6547054658014932,45.0,45.03137475953037,False,False
2.5500000000000003,49367.91775337961,114.86702483419315,162.79882041694637,1.6547054658014932,1.6547054658014932,45.0,45.03161295967702,False,False
2.56,49366.2853040991,115.31703803421752,163.24488256949462,1.6547054658014932,1.6547054658014932,45.0,45.0318502289717,False,False
2.57,49364.648394164404,115.7670536039928,163.69094788054218,1.6547054658014932,1.6547054658014932,45.0,45.03208657464176,False,False
2.58,49363.00702354416,116.2170715343243,164.13701632731704,1.6547054658014932,1.6547054658014932,45.0,45.0323220038308,False,False
2.59,49361.36119220724,116.66709181608834,164.58308788725466,1.6547054658014932,1.6547054658014932,45.0,45.032556523599816,False,False
2.6,49359.71090012273,117.11711444023128,165.02916253799538,1.6623115693932211,1.6623115693932211,45.0,45.030692641283444,False,True
2.61,49358.056147414805,117.56711561542375,165.47522477098394,1.6623115693932211,1.6623115693932211,45.0,45.03092751896188,False,False
2.62,49356.3969340527,118.01711913652005,165.9212900830537,1.6623115693932211,1.6623115693932211,45.0,45.03116149981819,False,False
2.63,49354.7332600058,118.467124994592,166.36735845225425,1.6623115693932211,1.6623115693932211,45.0,45.03139459065641,False,False
